,PingKey,Channel,TWTT,Angle,dateTime
11233,64223,0,0.017888255070791243,14.472,2021-22-02 15:33:30.230
11234,64223,0,0.01792614313577175,14.91,2021-22-02 15:33:30.230
11235,64223,0,0.01796300674592018,15.372,2021-22-02 15:33:30.230
11236,64223,0,0.017994751807198523,15.75,2021-22-02 15:33:30.230
11237,64223,0,0.018030590962514876,16.086,2021-22-02 15:33:30.230
11238,64223,0,0.018071552391991614,16.482,2021-22-02 15:33:30.230
11239,64223,0,0.018112511958823203,16.926,2021-22-02 15:33:30.230
11240,64223,0,0.018155518572673796,17.334,2021-22-02 15:33:30.230
11241,64223,0,0.0181913595906353,17.7,2021-22-02 15:33:30.230
11242,64223,0,0.018222080197081564,18.114,2021-22-02 15:33:30.230
11243,64223,0,0.01825996826206207,18.546,2021-22-02 15:33:30.230
11244,64223,0,0.018295807417378424,18.888,2021-22-02 15:33:30.230
11245,64223,0,0.018314240153775214,19.098,2021-22-02 15:33:30.230
11246,64223,0,0.01833062398050785,19.272,2021-22-02 15:33:30.230
11247,64223,0,0.018375679504022597,19.626,2021-22-02 15:33:30.230
11248,64223,0,0.018439167763934134,20.178,2021-22-02 15:33:30.230
11249,64223,0,0.01849958265934944,20.706,2021-22-02 15:33:30.230
11250,64223,0,0.018556927915558814,21.102,2021-22-02 15:33:30.230
11251,64223,0,0.018611199807271956,21.486,2021-22-02 15:33:30.230
11252,64223,0,0.01865011232708454,21.912,2021-22-02 15:33:30.230
11253,64223,0,0.018670592110500334,22.302,2021-22-02 15:33:30.230
11254,64223,0,0.018711551677331923,22.710001,2021-22-02 15:33:30.230
11255,64223,0,0.018781182940945624,23.136,2021-22-02 15:33:30.230
11256,64223,0,0.018838528197154997,23.460001,2021-22-02 15:33:30.230
11257,64223,0,0.01888153481100559,23.754,2021-22-02 15:33:30.230
11258,64223,0,0.018946047525749205,24.144001,2021-22-02 15:33:30.230
11259,64223,0,0.019037183027610777,24.558,2021-22-02 15:33:30.230
11260,64223,0,0.019111934702739714,24.864,2021-22-02 15:33:30.230
11261,64223,0,0.019160063590750693,25.116001,2021-22-02 15:33:30.230
11262,64223,0,0.019203072067246436,25.44,2021-22-02 15:33:30.230
11263,64223,0,0.01926041546081066,25.854,2021-22-02 15:33:30.230
11264,64223,0,0.019329024132237433,26.244,2021-22-02 15:33:30.230
11265,64223,0,0.019380222659454344,26.550001,2021-22-02 15:33:30.230
11266,64223,0,0.019419135179266928,26.892,2021-22-02 15:33:30.230
11267,64223,0,0.019474431525812148,27.312,2021-22-02 15:33:30.230
11268,64223,0,0.019546111699090003,27.702,2021-22-02 15:33:30.230
11269,64223,0,0.019611647006020545,27.99,2021-22-02 15:33:30.230
11270,64223,0,0.019663871850714682,28.254,2021-22-02 15:33:30.230
11271,64223,0,0.019715072240576743,28.584,2021-22-02 15:33:30.230
11272,64223,0,0.019777536045656203,28.974,2021-22-02 15:33:30.230
11273,64223,0,0.019850238811120986,29.334,2021-22-02 15:33:30.230
11274,64223,0,0.01991065556918144,29.586,2021-22-02 15:33:30.230
11275,64223,0,0.019967998962745665,29.844,2021-22-02 15:33:30.230
11276,64223,0,0.020052991460905074,30.246,2021-22-02 15:33:30.230
11277,64223,0,0.02014207991574764,30.618,2021-22-02 15:33:30.230
11278,64223,0,0.020210686724529265,30.888,2021-22-02 15:33:30.230
11279,64223,0,0.020279295395956038,31.152,2021-22-02 15:33:30.230
11280,64223,0,0.02035916748260021,31.446001,2021-22-02 15:33:30.230
11281,64223,0,0.02044415998075962,31.74,2021-22-02 15:33:30.230
11282,64223,0,0.020530175071105956,32.034,2021-22-02 15:33:30.230
11283,64223,0,0.02060595120106697,32.322,2021-22-02 15:33:30.230
11284,64223,0,0.020676606919512747,32.634,2021-22-02 15:33:30.230
11285,64223,0,0.02074931154762268,32.952,2021-22-02 15:33:30.230
11286,64223,0,0.020809728305683135,33.21,2021-22-02 15:33:30.230
11287,64223,0,0.020879359569296835,33.504,2021-22-02 15:33:30.230
11288,64223,0,0.020974591027841567,33.87,2021-22-02 15:33:30.230
11289,64223,0,0.02106470393751621,34.152,2021-22-02 15:33:30.230
11290,64223,0,0.021140480067477225,34.356,2021-22-02 15:33:30.230
11291,64223,0,0.021213182832942008,34.584,2021-22-02 15:33:30.230
11292,64223,0,0.02129305491958618,34.854,2021-22-02 15:33:30.230
11293,64223,0,0.021384192284092902,35.142002,2021-22-02 15:33:30.230
11294,64223,0,0.02146611141775608,35.412,2021-22-02 15:33:30.230
11295,64223,0,0.021543934594736098,35.712,2021-22-02 15:33:30.230
11296,64223,0,0.021624831136212348,36.03,2021-22-02 15:33:30.230
11297,64223,0,0.021696511309490202,36.282,2021-22-02 15:33:30.230
11298,64223,0,0.021769215937600134,36.54,2021-22-02 15:33:30.230
11299,64223,0,0.02185523102794647,36.876,2021-22-02 15:33:30.230
11300,64223,0,0.021937152024254798,37.206,2021-22-02 15:33:30.230
11301,64223,0,0.02201702411089897,37.458,2021-22-02 15:33:30.230
11302,64223,0,0.02211328002427578,37.698,2021-22-02 15:33:30.230
11303,64223,0,0.02220441552613735,37.932,2021-22-02 15:33:30.230
11304,64223,0,0.022277120154247283,38.148,2021-22-02 15:33:30.230
11305,64223,0,0.022368255656108855,38.376,2021-22-02 15:33:30.230
11306,64223,0,0.02248396689806938,38.592,2021-22-02 15:33:30.230
11307,64223,0,0.022585343222961424,38.778,2021-22-02 15:33:30.230
11308,64223,0,0.022670335721120833,39.03,2021-22-02 15:33:30.230
11309,64223,0,0.022764542724833487,39.354,2021-22-02 15:33:30.230
11310,64223,0,0.022864894594893454,39.612,2021-22-02 15:33:30.230
11311,64223,0,0.022960127916083335,39.798,2021-22-02 15:33:30.230
11312,64223,0,0.02304307150457859,39.978,2021-22-02 15:33:30.230
11313,64223,0,0.023120894681558608,40.176,2021-22-02 15:33:30.230
11314,64223,0,0.023211007591233252,40.44,2021-22-02 15:33:30.230
11315,64223,0,0.023313406508312224,40.74,2021-22-02 15:33:30.230
11316,64223,0,0.02339942346130371,40.98,2021-22-02 15:33:30.230
11317,64223,0,0.023486463006482123,41.208,2021-22-02 15:33:30.230
11318,64223,0,0.02358271891985893,41.418,2021-22-02 15:33:30.230
11319,64223,0,0.023681023742899893,41.58,2021-22-02 15:33:30.230
11320,64223,0,0.023801855396375655,41.778,2021-22-02 15:33:30.230
11321,64223,0,0.02392166259501934,42.012,2021-22-02 15:33:30.230
11322,64223,0,0.024006655093178748,42.21,2021-22-02 15:33:30.230
11323,64223,0,0.024088576089487074,42.420002,2021-22-02 15:33:30.230
11324,64223,0,0.024191999461398123,42.666,2021-22-02 15:33:30.230
11325,64223,0,0.024293375786290167,42.894,2021-22-02 15:33:30.230
11326,64223,0,0.02438451128815174,43.074,2021-22-02 15:33:30.230
11327,64223,0,0.02447257528816223,43.260002,2021-22-02 15:33:30.230
11328,64223,0,0.024570880111203192,43.494,2021-22-02 15:33:30.230
11329,64223,0,0.0246783994397974,43.728,2021-22-02 15:33:30.230
11330,64223,0,0.02477055939649105,43.908,2021-22-02 15:33:30.230
11331,64223,0,0.02486579085503578,44.07,2021-22-02 15:33:30.230
11332,64223,0,0.024980479504809378,44.25,2021-22-02 15:33:30.230
11333,64223,0,0.02508595178638458,44.424,2021-22-02 15:33:30.230
11334,64223,0,0.02518937515829563,44.628002,2021-22-02 15:33:30.230
11335,64223,0,0.02529587189470291,44.850002,2021-22-02 15:33:30.230
11336,64223,0,0.025387007396564482,45.042,2021-22-02 15:33:30.230
11337,64223,0,0.025481214400277136,45.222,2021-22-02 15:33:30.230
11338,64223,0,0.025580543678150176,45.414,2021-22-02 15:33:30.230
11339,64223,0,0.025676799591526984,45.612,2021-22-02 15:33:30.230
11340,64223,0,0.025775102551922797,45.816,2021-22-02 15:33:30.230
11341,64223,0,0.025879550378665923,46.014,2021-22-02 15:33:30.230
11342,64223,0,0.02598297561322212,46.206,2021-22-02 15:33:30.230
11343,64223,0,0.026073086660251616,46.362,2021-22-02 15:33:30.230
11344,64223,0,0.02616012806807518,46.524002,2021-22-02 15:33:30.230
11345,64223,0,0.026263551439986228,46.728,2021-22-02 15:33:30.230
11346,64223,0,0.026374144133076666,46.95,2021-22-02 15:33:30.230
11347,64223,0,0.02647654305015564,47.13,2021-22-02 15:33:30.230
11348,64223,0,0.026583039786562918,47.28,2021-22-02 15:33:30.230
11349,64223,0,0.026700799938187598,47.442,2021-22-02 15:33:30.230
11350,64223,0,0.02681446413312912,47.604,2021-22-02 15:33:30.230
11351,64223,0,0.026919934552059172,47.772,2021-22-02 15:33:30.230
11352,64223,0,0.027022335331783293,47.952,2021-22-02 15:33:30.230
11353,64223,0,0.027125758703694342,48.144,2021-22-02 15:33:30.230
11354,64223,0,0.027220992024884223,48.33,2021-22-02 15:33:30.230
11355,64223,0,0.027313151981577872,48.498,2021-22-02 15:33:30.230
11356,64223,0,0.027410430487141608,48.672,2021-22-02 15:33:30.230
11357,64223,0,0.027505663808331488,48.834,2021-22-02 15:33:30.230
11358,64223,0,0.027602942313895224,49.02,2021-22-02 15:33:30.230
11359,64223,0,0.027706367548451422,49.23,2021-22-02 15:33:30.230
11360,64223,0,0.027803647916660307,49.422,2021-22-02 15:33:30.230
11361,64223,0,0.02789785492037296,49.566,2021-22-02 15:33:30.230
11362,64223,0,0.02800537611161232,49.704,2021-22-02 15:33:30.230
11363,64223,0,0.028116991396889685,49.866,2021-22-02 15:33:30.230
11364,64223,0,0.028227584089980124,50.058,2021-22-02 15:33:30.230
11365,64223,0,0.028341246422276496,50.25,2021-22-02 15:33:30.230
11366,64223,0,0.02846412698541641,50.412,2021-22-02 15:33:30.230
11367,64223,0,0.02858598309372425,50.544,2021-22-02 15:33:30.230
11368,64223,0,0.02868121455226898,50.64,2021-22-02 15:33:30.230
11369,64223,0,0.028772351916775702,50.778,2021-22-02 15:33:30.230
11370,64223,0,0.02887577528868675,50.964,2021-22-02 15:33:30.230
11371,64223,0,0.028976127158746718,51.144,2021-22-02 15:33:30.230
11372,64223,0,0.02907852793847084,51.312,2021-22-02 15:33:30.230
11373,64223,0,0.029168638985500334,51.462,2021-22-02 15:33:30.230
11374,64223,0,0.02925875189517498,51.606,2021-22-02 15:33:30.230
11375,64223,0,0.029384703960165976,51.798,2021-22-02 15:33:30.230
11376,64223,0,0.029509631570324896,51.978,2021-22-02 15:33:30.230
11377,64223,0,0.02959974261735439,52.104,2021-22-02 15:33:30.230
11378,64223,0,0.029675518747315405,52.2,2021-22-02 15:33:30.230
11379,64223,0,0.029759486790642737,52.302002,2021-22-02 15:33:30.230
11380,64223,0,0.02987212653075218,52.434002,2021-22-02 15:33:30.230
11381,64223,0,0.029995007093892096,52.59,2021-22-02 15:33:30.230
11382,64223,0,0.030098430465803145,52.728,2021-22-02 15:33:30.230
11383,64223,0,0.030203902747378348,52.878002,2021-22-02 15:33:30.230
11384,64223,0,0.030318591397151946,53.04,2021-22-02 15:33:30.230
11385,64223,0,0.030444543462142943,53.22,2021-22-02 15:33:30.230
11386,64223,0,0.030573567028985022,53.388,2021-22-02 15:33:30.230
11387,64223,0,0.030679039310560225,53.514,2021-22-02 15:33:30.230
11388,64223,0,0.030771199267253874,53.622,2021-22-02 15:33:30.230
11389,64223,0,0.030875647093997,53.754,2021-22-02 15:33:30.230
11390,64223,0,0.03099340724562168,53.904,2021-22-02 15:33:30.230
11391,64223,0,0.031109118487582205,54.054,2021-22-02 15:33:30.230
11392,64223,0,0.03121459076915741,54.204,2021-22-02 15:33:30.230
11393,64223,0,0.03131392004703045,54.342,2021-22-02 15:33:30.230
11394,64223,0,0.0314173434189415,54.474,2021-22-02 15:33:30.230
11395,64223,0,0.03153100575123787,54.612,2021-22-02 15:33:30.230
11396,64223,0,0.031628287982091906,54.738,2021-22-02 15:33:30.230
11397,64223,0,0.03171430493508339,54.834,2021-22-02 15:33:30.230
11398,64223,0,0.03181875089918137,54.942,2021-22-02 15:33:30.230
11399,64223,0,0.03194572741900444,55.074,2021-22-02 15:33:30.230
11400,64223,0,0.03208601440106392,55.218002,2021-22-02 15:33:30.230
11401,64223,0,0.032209917556390764,55.338,2021-22-02 15:33:30.230
11402,64223,0,0.03231026942645073,55.44,2021-22-02 15:33:30.230
11403,64223,0,0.03242495993886948,55.548,2021-22-02 15:33:30.230
11404,64223,0,0.0325498875490284,55.668,2021-22-02 15:33:30.230
11405,64223,0,0.032658431332454683,55.782,2021-22-02 15:33:30.230
11406,64223,0,0.03276185656701088,55.89,2021-22-02 15:33:30.230
11407,64223,0,0.0328734699896431,56.010002,2021-22-02 15:33:30.230
11408,64223,0,0.03299123014126778,56.142002,2021-22-02 15:33:30.230
11409,64223,0,0.033106941383228304,56.274002,2021-22-02 15:33:30.230
11410,64223,0,0.03321855853115082,56.4,2021-22-02 15:33:30.230
11411,64223,0,0.03333120013390541,56.508,2021-22-02 15:33:30.230
11412,64223,0,0.03345100546990395,56.616,2021-22-02 15:33:30.230
11413,64223,0,0.033576957534894945,56.712,2021-22-02 15:33:30.230
11414,64223,0,0.033697791051015856,56.79,2021-22-02 15:33:30.230
11415,64223,0,0.033805310379610064,56.856,2021-22-02 15:33:30.230
11416,64223,0,0.03390873561416626,56.934002,2021-22-02 15:33:30.230
11417,64223,0,0.03402239794646263,57.042,2021-22-02 15:33:30.230
11418,64223,0,0.03414937446628571,57.174,2021-22-02 15:33:30.230
11419,64223,0,0.03428146953497887,57.312,2021-22-02 15:33:30.230
11420,64223,0,0.03439206222806931,57.426,2021-22-02 15:33:30.230
11421,64223,0,0.03448934445892334,57.522,2021-22-02 15:33:30.230
11422,64223,0,0.03459686378751755,57.606,2021-22-02 15:33:30.230
11423,64223,0,0.034709501664981844,57.708,2021-22-02 15:33:30.230
11424,64223,0,0.03482931072627068,57.84,2021-22-02 15:33:30.230
11425,64223,0,0.03495014424239159,57.96,2021-22-02 15:33:30.230
11426,64223,0,0.03506278211985588,58.068,2021-22-02 15:33:30.230
11427,64223,0,0.03518054227148056,58.194,2021-22-02 15:33:30.230
11428,64223,0,0.03529830242310524,58.314,2021-22-02 15:33:30.230
11429,64223,0,0.035410944025859835,58.41,2021-22-02 15:33:30.230
11430,64223,0,0.03553177381669045,58.5,2021-22-02 15:33:30.230
11431,64223,0,0.035639293145284655,58.584,2021-22-02 15:33:30.230
11432,64223,0,0.03574476728950501,58.668,2021-22-02 15:33:30.230
11433,64223,0,0.03586252744112969,58.764,2021-22-02 15:33:30.230
11434,64223,0,0.035977214228258135,58.866,2021-22-02 15:33:30.230
11435,64223,0,0.03609190474067688,58.98,2021-22-02 15:33:30.230
11436,64223,0,0.03620249370847702,59.088,2021-22-02 15:33:30.230
11437,64223,0,0.03631308640156746,59.178,2021-22-02 15:33:30.230
11438,64223,0,0.03642777318869591,59.262,2021-22-02 15:33:30.230
11439,64223,0,0.03653632069741249,59.34,2021-22-02 15:33:30.230
11440,64223,0,0.036657150488243105,59.424,2021-22-02 15:33:30.230
11441,64223,0,0.036786175917730334,59.52,2021-22-02 15:33:30.230
11442,64223,0,0.036914173167095186,59.622,2021-22-02 15:33:30.230
11443,64223,0,0.037046271961078646,59.736,2021-22-02 15:33:30.230
11444,64223,0,0.0371742692104435,59.856,2021-22-02 15:33:30.230
11445,64223,0,0.03730124573026657,59.97,2021-22-02 15:33:30.230
11446,64223,0,0.03742822225008965,60.072002,2021-22-02 15:33:30.230
11447,64223,0,0.03754598240171433,60.162,2021-22-02 15:33:30.230
11448,64223,0,0.0376729589215374,60.246002,2021-22-02 15:33:30.230
11449,64223,0,0.03779583762203217,60.324,2021-22-02 15:33:30.230
11450,64223,0,0.03790438140545845,60.402,2021-22-02 15:33:30.230
11451,64223,0,0.03801292518888474,60.468002,2021-22-02 15:33:30.230
11452,64223,0,0.03811839933310509,60.522,2021-22-02 15:33:30.230
11453,64223,0,0.03822489420686722,60.57,2021-22-02 15:33:30.230
11454,64223,0,0.03833446244512558,60.624,2021-22-02 15:33:30.230
11455,64223,0,0.0384593900552845,60.69,2021-22-02 15:33:30.230
11456,64223,0,0.03858841548477173,60.756,2021-22-02 15:33:30.230
11457,64223,0,0.03871026973043442,60.81,2021-22-02 15:33:30.230
11458,64223,0,0.038844413708791735,60.864002,2021-22-02 15:33:30.230
11459,64223,0,0.03897548804794312,60.93,2021-22-02 15:33:30.230
11460,64223,0,0.039101440112934115,60.99,2021-22-02 15:33:30.230
11461,64223,0,0.03923660854612351,61.05,2021-22-02 15:33:30.230
11462,64223,0,0.039380989622220995,61.116,2021-22-02 15:33:30.230
11463,64223,0,0.03951513360057831,61.164,2021-22-02 15:33:30.230
11464,64223,0,0.03961036692176819,61.194,2021-22-02 15:33:30.230
11465,64223,0,0.03969945351396561,61.23,2021-22-02 15:33:30.230
11466,64223,0,0.03980492765818596,61.272,2021-22-02 15:33:30.230
11467,64223,0,0.039917565535650255,61.32,2021-22-02 15:33:30.230
11468,64223,0,0.04010290990386963,61.392002,2021-22-02 15:33:30.230
11469,64223,0,0.040344573210821154,61.47,2021-22-02 15:33:30.230
11470,64223,0,0.0405176315716362,61.524002,2021-22-02 15:33:30.230
11471,64223,0,0.04063539172326088,61.566,2021-22-02 15:33:30.230
11472,64223,0,0.04075519705925942,61.608,2021-22-02 15:33:30.230
11473,64223,0,0.040869887571678164,61.662,2021-22-02 15:33:30.230
11474,64223,0,0.04097535799060822,61.704002,2021-22-02 15:33:30.230
11475,64223,0,0.04108185658966065,61.752,2021-22-02 15:33:30.230
11476,64223,0,0.041196543376789095,61.806,2021-22-02 15:33:30.230
11477,64223,0,0.04129689524684906,61.866,2021-22-02 15:33:30.230
11478,64223,0,0.041406463485107424,61.932,2021-22-02 15:33:30.230
11479,64223,0,0.04153753409896851,61.998,2021-22-02 15:33:30.230
11480,64223,0,0.04167167807732582,62.058,2021-22-02 15:33:30.230
11481,64223,0,0.04181503842388153,62.118,2021-22-02 15:33:30.230
11482,64223,0,0.04195634986077309,62.166,2021-22-02 15:33:30.230
11483,64223,0,0.042090493839130404,62.196,2021-22-02 15:33:30.230
11484,64223,0,0.04223487864051819,62.214,2021-22-02 15:33:30.230
11485,64223,0,0.04238233308111191,62.244,2021-22-02 15:33:30.230
11486,64223,0,0.04252569342766762,62.28,2021-22-02 15:33:30.230
11487,64223,0,0.04264755139862061,62.304,2021-22-02 15:33:30.230
11488,64223,0,0.042762238185749056,62.346,2021-22-02 15:33:30.230
11489,64223,0,0.042879998337373736,62.394,2021-22-02 15:33:30.230
11490,64223,0,0.04299570957933426,62.466,2021-22-02 15:33:30.230
11491,64223,0,0.04312371055398941,62.544,2021-22-02 15:33:30.230
11492,64223,0,0.04326502199088097,62.616,2021-22-02 15:33:30.230
11493,64223,0,0.04340121487890244,62.688,2021-22-02 15:33:30.230
11494,64223,0,0.04352511803422928,62.760002,2021-22-02 15:33:30.230
11495,64223,0,0.04364697600518227,62.832,2021-22-02 15:33:30.230
11496,64223,0,0.043765760611639025,62.898,2021-22-02 15:33:30.230
11497,64223,0,0.043872255485401156,62.946,2021-22-02 15:33:30.230
11498,64223,0,0.043982848178491595,62.994,2021-22-02 15:33:30.230
11499,64223,0,0.0440995838752842,63.048,2021-22-02 15:33:30.230
11500,64223,0,0.04422451148544312,63.12,2021-22-02 15:33:30.230
11501,64223,0,0.04436274955783844,63.198,2021-22-02 15:33:30.230
11502,64223,0,0.044505085449562075,63.27,2021-22-02 15:33:30.230
11503,64223,0,0.04463103751455307,63.318,2021-22-02 15:33:30.230
11504,64223,0,0.04473548720394135,63.354,2021-22-02 15:33:30.230
11505,64223,0,0.044839933168039324,63.39,2021-22-02 15:33:30.230
11506,64223,0,0.04495257477079392,63.444,2021-22-02 15:33:30.230
11507,64223,0,0.04507238383208275,63.498,2021-22-02 15:33:30.230
11508,64223,0,0.045199360351905825,63.558,2021-22-02 15:33:30.230
11509,64223,0,0.0453263331464386,63.636,2021-22-02 15:33:30.230
11510,64223,0,0.04545740748558998,63.714,2021-22-02 15:33:30.230
11511,64223,0,0.045599743377313616,63.81,2021-22-02 15:33:30.230
11512,64223,0,0.045751295637235644,63.9,2021-22-02 15:33:30.230
11513,64223,0,0.045913084994897845,63.99,2021-22-02 15:33:30.230
11514,64223,0,0.04606054316078186,64.056,2021-22-02 15:33:30.230
11515,64223,0,0.04617522994791031,64.104004,2021-22-02 15:33:30.230
11516,64223,0,0.04628684709583283,64.152,2021-22-02 15:33:30.230
11517,64223,0,0.046397439788923266,64.212,2021-22-02 15:33:30.230
11518,64223,0,0.04649574274931908,64.266,2021-22-02 15:33:30.230
11519,64223,0,0.046611453991279604,64.314,2021-22-02 15:33:30.230
11520,64223,0,0.0467374060562706,64.356,2021-22-02 15:33:30.230
11521,64223,0,0.04685209284339905,64.386,2021-22-02 15:33:30.230
11522,64223,0,0.046956542532787325,64.416,2021-22-02 15:33:30.230
11523,64223,0,0.0470476780346489,64.446,2021-22-02 15:33:30.230
11524,64223,0,0.047132670532808306,64.482,2021-22-02 15:33:30.230
11525,64223,0,0.04725145513926506,64.53,2021-22-02 15:33:30.230
11526,64223,0,0.04739890957985878,64.602,2021-22-02 15:33:30.230
11527,64223,0,0.04752076755081177,64.662,2021-22-02 15:33:30.230
11528,64223,0,0.04763545433794022,64.704,2021-22-02 15:33:30.230
11529,64223,0,0.0477757413199997,64.764,2021-22-02 15:33:30.230
11530,64223,0,0.04792115057621956,64.848,2021-22-02 15:33:30.230
11531,64223,0,0.04806451092277527,64.932,2021-22-02 15:33:30.230
11532,64223,0,0.04819251189743042,64.992,2021-22-02 15:33:30.230
11533,64223,0,0.048302080135688784,65.052,2021-22-02 15:33:30.230
